    0.117379259144785919E+04   -0.190113949919833014E+01   -0.577982865671299084E+00   -0.514564052715313913E-01   -0.334059472123066081E+00   -0.591957567439631482E+01   -0.265624294757278534E+01   -0.727845057511718796E+00    0.400165922104826488E+00    0.288814352518314443E+00    0.100609319909456119E+01   -0.131527378344525772E+03
    0.115804690839647083E+04   -0.165714350971204505E+01   -0.119683781175159187E+01   -0.775548311293754455E-01   -0.419714636866560964E+00   -0.527785491914837479E+01   -0.478865353225005741E+01   -0.108241001310506157E+01    0.387919478279682295E+01    0.175408822385895391E+00    0.998796894444682559E+00   -0.131527054746008872E+03
    0.115804690839647083E+04   -0.165714350971204505E+01   -0.119683781175159187E+01   -0.775548311293754455E-01   -0.419714636866560964E+00   -0.527785491914837479E+01   -0.478865353225005741E+01   -0.108241001310506157E+01    0.387919478279682295E+01    0.175408822385895391E+00    0.998796894444682559E+00   -0.131527054746008872E+03
    0.114859712952182031E+04   -0.178494180321384466E+01   -0.852379871147095347E+00    0.657257649557081436E-01   -0.376251540348564673E+00   -0.570271901069422782E+01   -0.426878223590600658E+01   -0.863407947166914491E+00    0.394862368283056053E+01    0.245973947400763393E+00    0.100357935966364442E+01   -0.131526874423394304E+03
    0.117364102605437893E+04   -0.211272320875182507E+01   -0.931846744807657057E+00    0.100862521017623941E+00   -0.426654177356416531E+00   -0.583520553302999190E+01   -0.123801578010753577E+01   -0.356907101670792759E+00    0.343331853023622546E+01    0.107946979510743724E+01    0.100301475771895232E+01   -0.131526579910886880E+03
    0.117364102605437893E+04   -0.211272320875182507E+01   -0.931846744807657057E+00    0.100862521017623941E+00   -0.426654177356416531E+00   -0.583520553302999190E+01   -0.123801578010753577E+01   -0.356907101670792759E+00    0.343331853023622546E+01    0.107946979510743724E+01    0.100301475771895232E+01   -0.131526579910886880E+03
    0.115312341969843055E+04   -0.182935921546550562E+01   -0.250348378700592589E+01   -0.294056475804540529E-01   -0.514513820497762175E+00   -0.648755006504211806E+01    0.232338401911741377E+00   -0.271182178129314666E+00    0.344284358999282736E+01    0.175316651693421832E+01    0.992310630190179177E+00   -0.131525173977958559E+03
    0.113651423040631835E+04   -0.142039987357766595E+01   -0.750365976156907699E+00    0.176329490740523731E+00   -0.281065913493663277E+00   -0.217856868854483654E+01   -0.158002062247988295E+01   -0.619759689652583434E+00    0.343448705304502866E+01   -0.521886094617802776E+00    0.100317787508813661E+01   -0.131522914801890693E+03
    0.119072894944261179E+04   -0.169118190737381013E+01   -0.125717221684630553E+01    0.207137915553659013E-01   -0.268837688210302517E+00   -0.551228389491999593E+01   -0.583613821755131923E+01   -0.910822132825311215E+00    0.253415557642092804E+01    0.249166047012521119E+01    0.998592263408366154E+00   -0.131521035396833639E+03
    0.119072894944261179E+04   -0.169118190737381013E+01   -0.125717221684630553E+01    0.207137915553659013E-01   -0.268837688210302517E+00   -0.551228389491999593E+01   -0.583613821755131923E+01   -0.910822132825311215E+00    0.253415557642092804E+01    0.249166047012521119E+01    0.998592263408366154E+00   -0.131521035396833639E+03
    0.120207415355859575E+04   -0.194119102565738144E+01   -0.118596657741258005E+01    0.102533264821751402E-01   -0.355641656012260388E+00   -0.533625234087899258E+01   -0.623279592770952817E+01   -0.407764022987633812E+00    0.293851981043026234E+01    0.190882947050001484E+01    0.100082704985512327E+01   -0.131519646796954476E+03
    0.120207415355859575E+04   -0.194119102565738144E+01   -0.118596657741258005E+01    0.102533264821751402E-01   -0.355641656012260388E+00   -0.533625234087899258E+01   -0.623279592770952817E+01   -0.407764022987633812E+00    0.293851981043026234E+01    0.190882947050001484E+01    0.100082704985512327E+01   -0.131519646796954476E+03
    0.126811009022877056E+04   -0.194007915946787923E+01   -0.251635288308875449E+01    0.149673631404454888E+00   -0.249909606114082639E+00   -0.373916145000162992E+01   -0.463182369120930026E+00    0.566948603276871133E-01    0.194201349038190374E+01    0.472059646452637871E+00    0.985548177361339928E+00   -0.131519262558963533E+03
    0.115460068200378055E+04   -0.151770796444249134E+01   -0.920138899578886171E+00   -0.969631464787874542E-01   -0.361560679150539466E+00   -0.310549903687648055E+01   -0.645254665235068359E+00   -0.887601533461094938E+00    0.240025098889415789E+01   -0.559654246893613205E+00    0.100174015760793989E+01   -0.131519074794576852E+03
    0.112222815030844640E+04   -0.122102647301680078E+01   -0.609780230147358271E+00   -0.572918434275515587E-01   -0.268540963820345091E+00   -0.331345487519008230E+01   -0.634187928301235981E+01   -0.158077411833571779E+01    0.133452819050119031E+01   -0.922938231212833138E+00    0.100620435100641625E+01   -0.131516188936968916E+03
    0.117922716216778736E+04   -0.144986901656431777E+01   -0.925769189172815476E+00    0.980795833700010000E-01   -0.220065879657115993E+00   -0.629992073531689911E+01   -0.308872557709130291E+01   -0.507382317305918429E+00    0.153971846554299074E+01   -0.613744604779467906E+00    0.100022593732677034E+01   -0.131515837289452122E+03
    0.117922716216778736E+04   -0.144986901656431777E+01   -0.925769189172815476E+00    0.980795833700010000E-01   -0.220065879657115993E+00   -0.629992073531689911E+01   -0.308872557709130291E+01   -0.507382317305918429E+00    0.153971846554299074E+01   -0.613744604779467906E+00    0.100022593732677034E+01   -0.131515837289452122E+03
    0.114239849521516180E+04   -0.178820233259409100E+01   -0.100019866865436513E+01    0.160708563606459798E-01   -0.391155660180033005E+00   -0.300660933150864640E+01   -0.579431849707599422E+00   -0.145572783430573205E+01    0.187313412705800353E+01    0.139778496648060901E+01    0.100247909302088312E+01   -0.131515513896564414E+03
    0.122729137279556107E+04   -0.175428228558337196E+01   -0.200003473470545634E+01   -0.580458772564438341E-01   -0.274139161273828869E+00   -0.261413627671153215E+01   -0.296205255723111183E+01   -0.831523836861958188E-02    0.316586299274260385E+01    0.133499484132337720E+01    0.988412546517386192E+00   -0.131513085119113612E+03
    0.113188072392607774E+04   -0.160602338474098616E+01   -0.566281084699654436E+00   -0.814060346689120529E-01   -0.457605759112879706E+00   -0.510362673183841942E+01   -0.237561647270110088E+01    0.432067409359708776E-01    0.290772464977072298E+01   -0.385068483598665523E+00    0.100665911931838115E+01   -0.131512374545389775E+03
    0.113188072392607774E+04   -0.160602338474098616E+01   -0.566281084699654436E+00   -0.814060346689120529E-01   -0.457605759112879706E+00   -0.510362673183841942E+01   -0.237561647270110088E+01    0.432067409359708776E-01    0.290772464977072298E+01   -0.385068483598665523E+00    0.100665911931838115E+01   -0.131512374545389775E+03
    0.110817699473938637E+04   -0.128197097232743440E+01   -0.510901050747385010E+00   -0.289861594764149189E-01   -0.248839668825990179E+00   -0.376286607647770666E+01   -0.485916243105265711E+01   -0.114579316459097247E+01    0.335511989197483651E+00   -0.374878301186000407E+00    0.100827685238064335E+01   -0.131512270181823510E+03
    0.116757833470374908E+04   -0.183094316545220948E+01   -0.126703251967294128E+01    0.167101477487663352E-01   -0.451658049704272591E+00   -0.434967040238611169E+01   -0.579627574422354463E+00   -0.140150949400579572E+01    0.335591918356090568E+01   -0.370893122583562551E+00    0.998526230383973701E+00   -0.131511899565224326E+03
    0.101185624531898100E+04   -0.716729516863212623E-01   -0.317315197511997216E+00   -0.307101627872814475E-01   -0.327708074873062971E+00   -0.338774081968081653E+01   -0.338486523158959507E+01   -0.496358010384327031E+00    0.379657616305913326E+01    0.531943761703719709E+00    0.101162862474736581E+01   -0.131510654440066446E+03
    0.104019284055467779E+04   -0.453074117179716573E+00   -0.310001671698212800E+00    0.911894870112428535E-02   -0.296437329864442045E+00   -0.352367746901973256E+01   -0.117309451191214853E+01   -0.126466695721934497E+01    0.136690803765204105E+01    0.171042868024490424E+01    0.101221657437960477E+01   -0.131510093922083968E+03
    0.104019284055467779E+04   -0.453074117179716573E+00   -0.310001671698212800E+00    0.911894870112428535E-02   -0.296437329864442045E+00   -0.352367746901973256E+01   -0.117309451191214853E+01   -0.126466695721934497E+01    0.136690803765204105E+01    0.171042868024490424E+01    0.101221657437960477E+01   -0.131510093922083968E+03
    0.120377904647546166E+04   -0.185395453768915042E+01   -0.134150421953683763E+01    0.988665370045938019E-02   -0.401840234399104101E+00   -0.514917333625719920E+01   -0.221785993062303977E+01   -0.281267810343745595E+00    0.305004789601571558E+01   -0.854977977985324600E+00    0.996321338299514636E+00   -0.131509036252173615E+03
    0.120377904647546166E+04   -0.185395453768915042E+01   -0.134150421953683763E+01    0.988665370045938019E-02   -0.401840234399104101E+00   -0.514917333625719920E+01   -0.221785993062303977E+01   -0.281267810343745595E+00    0.305004789601571558E+01   -0.854977977985324600E+00    0.996321338299514636E+00   -0.131509036252173615E+03
    0.117956651097241047E+04   -0.166836618939892478E+01   -0.856232001549783739E+00    0.152943782948632201E+00   -0.284742820750742753E+00   -0.290311366532397575E+01   -0.476256586493893153E+01   -0.316180911139356091E+00    0.229369620139734165E+01    0.160149516839535622E+01    0.100265502652642358E+01   -0.131508825178351429E+03
    0.115050909051824897E+04   -0.159560459177193459E+01   -0.268382498264269032E+01    0.672406785932073703E-01   -0.333706885942992137E+00   -0.462789568721322375E+01   -0.990459810416776332E+00   -0.172986360970219843E+01    0.235296824037152064E+01    0.104429270084230019E+01    0.982243733588468615E+00   -0.131508680769286713E+03
    0.117938760170236537E+04   -0.165845623318743329E+01   -0.104256019212974227E+01    0.324999612497789414E-01   -0.296213056102327510E+00   -0.493494611897336810E+01   -0.603374289473306380E+01   -0.946680307463573012E+00    0.623395211841895280E+00    0.206027232945122485E+01    0.100092899370406418E+01   -0.131504967956011342E+03
    0.110128700211410978E+04   -0.142750808348389446E+01   -0.628119170840091279E+00   -0.104723462379678889E-01   -0.446428040456744668E+00   -0.541543993622435949E+01   -0.622945158610825178E+01   -0.525163338899096610E+00    0.201347402586049817E+01    0.715430625694336797E+00    0.100658159102772538E+01   -0.131504244355144380E+03
    0.110128700211410978E+04   -0.142750808348389446E+01   -0.628119170840091279E+00   -0.104723462379678889E-01   -0.446428040456744668E+00   -0.541543993622435949E+01   -0.622945158610825178E+01   -0.525163338899096610E+00    0.201347402586049817E+01    0.715430625694336797E+00    0.100658159102772538E+01   -0.131504244355144380E+03
    0.118973820793447499E+04   -0.162373278169220936E+01   -0.169868996407665040E+01    0.515845095076921112E-01   -0.240364498453366382E+00   -0.559436567418342356E+01   -0.282521624318301345E+01   -0.189790288660614781E+01    0.117404534442893027E+01   -0.599801620589709650E+00    0.991210444762030018E+00   -0.131499560793393982E+03
    0.118973820793447499E+04   -0.162373278169220936E+01   -0.169868996407665040E+01    0.515845095076921112E-01   -0.240364498453366382E+00   -0.559436567418342356E+01   -0.282521624318301345E+01   -0.189790288660614781E+01    0.117404534442893027E+01   -0.599801620589709650E+00    0.991210444762030018E+00   -0.131499560793393982E+03
    0.118412774380008341E+04   -0.195590062887529048E+01   -0.802669289903020555E+00    0.151167695773265720E+00   -0.275556683909154554E+00   -0.514593054140379635E+01   -0.167308977775422685E+01   -0.799868317800528805E+00    0.168361499191664898E+01    0.375384787138671072E+00    0.100331033641914447E+01   -0.131497392457708685E+03
    0.118412774380008341E+04   -0.195590062887529048E+01   -0.802669289903020555E+00    0.151167695773265720E+00   -0.275556683909154554E+00   -0.514593054140379635E+01   -0.167308977775422685E+01   -0.799868317800528805E+00    0.168361499191664898E+01    0.375384787138671072E+00    0.100331033641914447E+01   -0.131497392457708685E+03
    0.116393433795329565E+04   -0.150060761115576735E+01   -0.150310003418905969E+01    0.125374452006609349E+00   -0.279001986278414993E+00   -0.486451017288332466E+01   -0.622725840368762995E+00   -0.673081345088173189E+00    0.998073411042192937E+00    0.231572518895624668E+01    0.994398706854387027E+00   -0.131497240810020458E+03
    0.116393433795329565E+04   -0.150060761115576735E+01   -0.150310003418905969E+01    0.125374452006609349E+00   -0.279001986278414993E+00   -0.486451017288332466E+01   -0.622725840368762995E+00   -0.673081345088173189E+00    0.998073411042192937E+00    0.231572518895624668E+01    0.994398706854387027E+00   -0.131497240810020458E+03
    0.122957258919676360E+04   -0.213366299269982562E+01   -0.206118288451849008E+01   -0.313934083773004247E-02   -0.307416767462522778E+00   -0.540304472002572922E+01   -0.876255199274069252E+00   -0.479465600968874028E+00    0.189077096092423247E+01    0.152135376284554802E+01    0.997026373391193710E+00   -0.131496017576659909E+03
    0.115375596176290719E+04   -0.159232092130547365E+01   -0.755033173977903260E+00    0.161157963821620953E-01   -0.397082365526730596E+00   -0.442228258280232289E+01   -0.283801643752640498E+00   -0.859353075012117440E+00    0.560044489949186208E+00    0.198606551528903097E+01    0.100451710217052081E+01   -0.131495839433643852E+03
    0.112800817428057189E+04   -0.157477613183174547E+01   -0.519414888379289508E+00    0.713400126699923476E-01   -0.257167401282842878E+00   -0.522805633458447438E+01   -0.156521662817198770E+01    0.692550812357950463E-02    0.398891984422707901E+01    0.155006366179299704E+01    0.100845639631410933E+01   -0.131495441955443994E+03
    0.120032081226473247E+04   -0.181353013762775594E+01   -0.217646013562058815E+01   -0.277143642090793563E-01   -0.307584576075621952E+00   -0.373048417195104864E+01   -0.222576923044381836E+01    0.380588017401009004E-01    0.290822817436521319E+01    0.137170391093275690E+01    0.989016047542697896E+00   -0.131493050634501913E+03
